Date,Close,High,Low,Open,Volume,ticker,titles
2025-01-14,232.71861267089844,235.55177458449063,231.9105643637605,234.1850763475817,39435300,AAPL,Analyst upgrade
2025-01-15,237.2975616455078,238.38495013235746,233.86583756026477,234.07533889356793,39832000,AAPL,Apple announces product
2025-01-16,227.710693359375,237.4372302632713,227.4812511099753,236.77883010316478,71759100,AAPL,Market reacts
2025-01-17,229.4265594482422,231.73099810398455,227.93016912923343,231.5614090278119,68488300,AAPL,Market reacts
2025-01-21,222.10421752929688,223.87993275191027,218.85206818023312,223.46094530610958,98070400,AAPL,Market reacts
2025-01-22,223.29135131835938,223.58064673096774,219.26106511921876,219.26106511921876,64126500,AAPL,Apple announces product
2025-01-23,223.1217803955078,226.4836658384098,221.76505253825962,224.19918327232872,60234800,AAPL,Market reacts
2025-01-24,222.24388122558594,225.08702882156655,220.877182986192,224.23906824814947,54697900,AAPL,Market reacts
2025-01-27,229.3068389892578,231.59132137138346,223.44098442848647,223.48089669223063,94863400,AAPL,Market reacts
2025-01-28,237.68663024902344,239.61199368769647,230.25456145518996,230.2944737209622,75707600,AAPL,Analyst upgrade
2025-01-29,238.78399658203125,239.2827933650634,233.4468649147594,233.55660081590926,45486100,AAPL,Apple announces product
2025-01-30,237.0182342529297,240.21053038482776,236.63915907674937,238.09563705158317,55658300,AAPL,Market reacts
2025-01-31,235.4320831298828,246.59515764263173,232.87824601959832,246.59515764263173,100959800,AAPL,Apple announces product
2025-02-03,227.4613037109375,231.27211844312274,225.15686500690927,229.43654993330725,73063300,AAPL,Market reacts
2025-02-04,232.23977661132812,232.5689843025687,226.10456727432145,226.70312948058964,45067300,AAPL,Apple announces product
2025-02-05,231.9105682373047,232.11008389811693,227.72067847197073,227.98004730881974,39620300,AAPL,Market reacts
2025-02-06,232.6587677001953,233.23737378273856,229.875473186273,230.7334042435517,29925300,AAPL,Apple announces product
2025-02-07,227.08221435546875,233.43688010961284,226.71309440770742,232.04025529180169,39707200,AAPL,Apple announces product
2025-02-10,227.3518524169922,230.2880044885276,226.90244480659103,229.26935130196645,33115600,AAPL,Market reacts
2025-02-11,232.3153533935547,234.92193591818142,227.83124330015124,227.90114370319637,53718400,AAPL,Apple announces product
2025-02-12,236.55978393554688,236.64967765066982,230.377888084301,230.89721134547665,45243300,AAPL,Analyst upgrade
2025-02-13,241.21368408203125,242.02262084431055,235.2614980047627,236.5997394445533,53614100,AAPL,Apple announces product
2025-02-14,244.2796630859375,245.22841586050225,240.67439035154717,240.93404435379279,40896200,AAPL,Analyst upgrade
2025-02-18,244.14984130859375,244.85890295305822,241.52328070167576,243.83025306858283,48822500,AAPL,Apple announces product
2025-02-19,244.54930114746094,245.68780753699892,242.84154918255663,244.33958470767533,32204200,AAPL,Analyst upgrade
2025-02-20,245.508056640625,246.4568094488268,243.9700649298591,244.61922281669615,32316900,AAPL,Market reacts
2025-02-21,245.22842407226562,248.36431123309396,244.89885442060717,245.6278941258364,53197400,AAPL,Market reacts
2025-02-24,246.77639770507812,248.53408727873096,244.09989957647335,244.609226181644,51326400,AAPL,Analyst upgrade
2025-02-25,246.71646118164062,249.67259136851834,244.58926106556868,247.67521063757022,48013300,AAPL,Apple announces product
2025-02-26,240.0452117919922,244.65915630674968,238.8168269352331,244.01001367840516,44433600,AAPL,Apple announces product
2025-02-27,236.98922729492188,242.14247324939222,236.74953612071198,239.09646458024955,41153600,AAPL,Market reacts
2025-02-28,241.5232696533203,241.77294223985544,229.89851463379637,236.63967447024518,56833400,AAPL,Apple announces product
2025-03-03,237.71826171875,243.71040379171194,235.80077808405883,241.47333193183624,47184000,AAPL,Analyst upgrade
2025-03-04,235.6210174560547,239.75561031847352,234.3726544629493,237.39870037793833,53798100,AAPL,Apple announces product
2025-03-05,235.4312744140625,236.2402111793479,228.92979032203158,235.11168617953675,47227600,AAPL,Apple announces product
2025-03-06,235.0218048095703,237.54849020730907,232.8546485518437,234.13297099659667,45170400,AAPL,Analyst upgrade
2025-03-07,238.7569122314453,241.05388787370777,234.45254396930395,234.80209169163373,46273600,AAPL,Apple announces product
2025-03-10,227.1820831298828,235.85072354308846,223.92635798057333,235.23152514577004,72071200,AAPL,Analyst upgrade
2025-03-11,220.55078125,225.54423318142804,217.16522145004404,223.51689291637274,76137400,AAPL,Analyst upgrade
2025-03-12,216.69583129882812,221.4595886104368,214.6285501658544,219.85169651198805,62547500,AAPL,Market reacts
2025-03-13,209.4053955078125,216.55602242060417,208.14705109128238,215.6671885752157,61368300,AAPL,Apple announces product
2025-03-14,213.21041870117188,213.66980775083542,209.30553558500114,210.97334672214788,60107600,AAPL,Analyst upgrade
2025-03-17,213.71974182128906,214.93814530685134,209.69502079955336,213.0306430192638,48073400,AAPL,Analyst upgrade
2025-03-18,212.4114532470703,214.8682229774316,211.21302787332291,213.87952928252258,42432400,AAPL,Analyst upgrade
2025-03-19,214.95811462402344,218.47349365471302,213.470060528986,213.93944620866878,54385400,AAPL,Apple announces product
2025-03-20,213.81961059570312,217.20517028159983,211.94206785632258,213.70975404736055,48862900,AAPL,Apple announces product
2025-03-21,217.98414611816406,218.5533916912833,211.0032951126973,211.2829271905112,94127800,AAPL,Market reacts
2025-03-24,220.44091796875,221.1899357355996,218.29373979930335,220.71056863168138,44299500,AAPL,Analyst upgrade
2025-03-25,223.45697021484375,223.80651793975238,219.79177838679217,220.48087718007702,34493600,AAPL,Apple announces product
2025-03-26,221.2398681640625,224.7253029108424,220.18125884970436,223.21727075576553,34466100,AAPL,Analyst upgrade
2025-03-27,223.5568389892578,224.69534536875565,220.271139232742,221.1000540446544,37094800,AAPL,Market reacts
2025-03-28,217.6146240234375,223.51688772665744,217.39491092445158,221.3796909591809,39818600,AAPL,Apple announces product
2025-03-31,221.83909606933594,225.32451569687797,215.9468137615173,216.72579102857173,65299300,AAPL,Analyst upgrade
2025-04-01,222.897705078125,223.3870536043053,218.61331487709137,219.5221267668628,36412700,AAPL,Apple announces product
2025-04-02,223.59678649902344,224.89508702876748,220.73055001137135,221.03016017035932,35905900,AAPL,Market reacts
2025-04-03,202.9239044189453,207.2182761783418,200.9864426085102,205.27081771109022,103419000,AAPL,Market reacts
2025-04-04,188.13330078125,199.61824028069563,187.09465424061224,193.6360793511012,125910900,AAPL,Market reacts
2025-04-07,181.2223663330078,193.89573468350994,174.39131242893686,176.967935484531,160466300,AAPL,Apple announces product
2025-04-08,172.19419860839844,190.09072892121037,168.9884109270566,186.4554964395268,120859500,AAPL,Apple announces product
2025-04-09,198.58958435058594,200.3472738997123,171.6648855169899,171.72480450043201,184395900,AAPL,Analyst upgrade
2025-04-10,190.17062377929688,194.52491452460524,182.76034285398336,188.82240088513313,121880000,AAPL,Analyst upgrade
2025-04-11,197.89048767089844,199.27866665425725,185.81632494094944,185.856281088865,87435900,AAPL,Analyst upgrade
2025-04-14,202.25477600097656,212.6611277249045,200.8965565016436,211.1630921847052,101352900,AAPL,Analyst upgrade
2025-04-15,201.87527465820312,203.24347561495443,199.53834280484799,201.59564256833872,51343900,AAPL,Market reacts
2025-04-16,194.0155792236328,200.4371508814261,192.11805840887246,198.10021911176236,59732400,AAPL,Apple announces product
2025-04-17,196.72203063964844,198.56961397436802,194.16538565496842,196.94174374665747,52164700,AAPL,Market reacts
2025-04-21,192.9070281982422,193.54618940120912,189.56140949031536,193.01688474432112,46742500,AAPL,Analyst upgrade
2025-04-22,199.47842407226562,201.32599215129426,195.71335703344474,195.8631544964882,52976400,AAPL,Apple announces product
2025-04-23,204.33206176757812,207.7276030292648,202.5344160012944,205.7302222309065,52929200,AAPL,Market reacts
2025-04-24,208.09710693359375,208.5565112075726,202.67422555441442,204.62166872266098,47311000,AAPL,Analyst upgrade
2025-04-25,209.00592041015625,209.47530610539675,205.92995222724628,206.0997277622984,38222300,AAPL,Market reacts
2025-04-28,209.8647918701172,211.2230113707532,207.1883090170199,209.72497582911666,38743100,AAPL,Analyst upgrade
2025-04-29,210.9333953857422,211.96204522644123,208.09710321217068,208.41669143858087,36827600,AAPL,Analyst upgrade
2025-04-30,212.22171020507812,213.30029766677714,206.399343338795,209.02590396975114,52286500,AAPL,Market reacts
2025-05-01,213.04063415527344,214.2790004444518,208.62640936955898,208.80618155790114,57365700,AAPL,Analyst upgrade
2025-05-02,205.08106994628906,206.71892151455646,201.89524528415058,205.82009105417706,101010600,AAPL,Market reacts
2025-05-05,198.62953186035156,203.83271551835597,197.9504297070337,202.83402512431957,69018500,AAPL,Market reacts
2025-05-06,198.25001525878906,200.38721199140494,196.7619763948813,197.9504203457911,51216500,AAPL,Analyst upgrade
2025-05-07,195.99298095703125,199.1788056079939,192.99690991055434,198.90915494694545,68536700,AAPL,Analyst upgrade
2025-05-08,197.2313690185547,199.78801395815432,194.42503624466005,197.46106353953903,50478900,AAPL,Apple announces product
2025-05-09,198.27000427246094,200.2773664943336,197.28129528859796,198.739389980464,36453900,AAPL,Analyst upgrade
2025-05-12,210.7899932861328,211.27000427246094,206.75,210.97000122070312,63775800,AAPL,Market reacts
2025-05-13,212.92999267578125,213.39999389648438,209.0,210.42999267578125,51909300,AAPL,Market reacts
2025-05-14,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800,AAPL,Apple announces product
2025-05-15,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500,AAPL,Market reacts
2025-05-16,211.25999450683594,212.57000732421875,209.77000427246094,212.36000061035156,54737900,AAPL,Market reacts
2025-05-19,208.77999877929688,209.47999572753906,204.25999450683594,207.91000366210938,46140500,AAPL,Apple announces product
2025-05-20,206.86000061035156,208.47000122070312,205.02999877929688,207.6699981689453,42496600,AAPL,Apple announces product
2025-05-21,202.08999633789062,207.0399932861328,200.7100067138672,205.1699981689453,59211800,AAPL,Apple announces product
2025-05-22,201.36000061035156,202.75,199.6999969482422,200.7100067138672,46742400,AAPL,Analyst upgrade
2025-05-23,195.27000427246094,197.6999969482422,193.4600067138672,193.6699981689453,78432900,AAPL,Market reacts
2025-05-27,200.2100067138672,200.74000549316406,197.42999267578125,198.3000030517578,56288500,AAPL,Apple announces product
2025-05-28,200.4199981689453,202.72999572753906,199.89999389648438,200.58999633789062,45339700,AAPL,Apple announces product
2025-05-29,199.9499969482422,203.80999755859375,198.50999450683594,203.5800018310547,51396800,AAPL,Analyst upgrade
2025-05-30,200.85000610351562,201.9600067138672,196.77999877929688,199.3699951171875,70819900,AAPL,Apple announces product
2025-06-02,201.6999969482422,202.1300048828125,200.1199951171875,200.27999877929688,35423300,AAPL,Market reacts
2025-06-03,203.27000427246094,203.77000427246094,200.9600067138672,201.35000610351562,46381600,AAPL,Analyst upgrade
2025-06-04,202.82000732421875,206.24000549316406,202.10000610351562,202.91000366210938,43604000,AAPL,Apple announces product
2025-06-05,200.6300048828125,204.75,200.14999389648438,203.5,55126100,AAPL,Apple announces product
2025-06-06,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700,AAPL,Analyst upgrade
2025-06-09,201.4499969482422,206.0,200.02000427246094,204.38999938964844,72862600,AAPL,Analyst upgrade
2025-06-10,202.6699981689453,204.35000610351562,200.57000732421875,200.60000610351562,54672600,AAPL,Analyst upgrade
2025-06-11,198.77999877929688,204.5,198.41000366210938,203.5,60989900,AAPL,Market reacts
2025-06-12,199.1999969482422,199.67999267578125,197.36000061035156,199.0800018310547,43904600,AAPL,Apple announces product
2025-06-13,196.4499969482422,200.3699951171875,195.6999969482422,199.72999572753906,51447300,AAPL,Apple announces product
2025-06-16,198.4199981689453,198.69000244140625,196.55999755859375,197.3000030517578,43020700,AAPL,Analyst upgrade
2025-06-17,195.63999938964844,198.38999938964844,195.2100067138672,197.1999969482422,38856200,AAPL,Analyst upgrade
2025-06-18,196.5800018310547,197.57000732421875,195.07000732421875,195.94000244140625,45394700,AAPL,Analyst upgrade
2025-06-20,201.0,201.6999969482422,196.86000061035156,198.24000549316406,96813500,AAPL,Apple announces product
2025-06-23,201.5,202.3000030517578,198.9600067138672,201.6300048828125,55814300,AAPL,Apple announces product
2025-06-24,200.3000030517578,203.44000244140625,200.1999969482422,202.58999633789062,54064000,AAPL,Analyst upgrade
2025-06-25,201.55999755859375,203.6699981689453,200.6199951171875,201.4499969482422,39525700,AAPL,Analyst upgrade
2025-06-26,201.0,202.63999938964844,199.4600067138672,201.42999267578125,50799100,AAPL,Market reacts
2025-06-27,201.0800018310547,203.22000122070312,200.0,201.88999938964844,73188600,AAPL,Apple announces product
2025-06-30,205.1699981689453,207.38999938964844,199.25999450683594,202.00999450683594,91912800,AAPL,Market reacts
2025-07-01,207.82000732421875,210.19000244140625,206.13999938964844,206.6699981689453,78788900,AAPL,Market reacts
2025-07-02,212.44000244140625,213.33999633789062,208.13999938964844,208.91000366210938,67941800,AAPL,Analyst upgrade
2025-07-03,213.5500030517578,214.64999389648438,211.80999755859375,212.14999389648438,34955800,AAPL,Apple announces product
2025-07-07,209.9499969482422,216.22999572753906,208.8000030517578,212.67999267578125,50229000,AAPL,Analyst upgrade
2025-07-08,210.00999450683594,211.42999267578125,208.4499969482422,210.10000610351562,42848900,AAPL,Analyst upgrade
2025-07-09,211.13999938964844,211.3300018310547,207.22000122070312,209.52999877929688,48749400,AAPL,Market reacts
2025-07-10,212.41000366210938,213.47999572753906,210.02999877929688,210.50999450683594,44443600,AAPL,Analyst upgrade
2025-07-11,211.16000366210938,212.1300048828125,209.86000061035156,210.57000732421875,39765800,AAPL,Apple announces product
2025-07-14,208.6199951171875,210.91000366210938,207.5399932861328,209.92999267578125,38840100,AAPL,Market reacts
2025-07-15,209.11000061035156,211.88999938964844,208.9199981689453,209.22000122070312,42296300,AAPL,Analyst upgrade
2025-07-16,210.16000366210938,212.39999389648438,208.63999938964844,210.3000030517578,47490500,AAPL,Analyst upgrade
2025-07-17,210.02000427246094,211.8000030517578,209.58999633789062,210.57000732421875,48068100,AAPL,Apple announces product
2025-07-18,211.17999267578125,211.7899932861328,209.6999969482422,210.8699951171875,48974600,AAPL,Market reacts
2025-07-21,212.47999572753906,215.77999877929688,211.6300048828125,212.10000610351562,51377400,AAPL,Market reacts
2025-07-22,214.39999389648438,214.9499969482422,212.22999572753906,213.13999938964844,46404100,AAPL,Apple announces product
2025-07-23,214.14999389648438,215.14999389648438,212.41000366210938,215.0,46989300,AAPL,Analyst upgrade
2025-07-24,213.75999450683594,215.69000244140625,213.52999877929688,213.89999389648438,46022600,AAPL,Apple announces product
2025-07-25,213.8800048828125,215.24000549316406,213.39999389648438,214.6999969482422,40268800,AAPL,Apple announces product
2025-07-28,214.0500030517578,214.85000610351562,213.05999755859375,214.02999877929688,37858000,AAPL,Analyst upgrade
2025-07-29,211.27000427246094,214.80999755859375,210.82000732421875,214.17999267578125,51411700,AAPL,Analyst upgrade
2025-07-30,209.0500030517578,212.38999938964844,207.72000122070312,211.89999389648438,45512500,AAPL,Apple announces product
2025-07-31,207.57000732421875,209.83999633789062,207.16000366210938,208.49000549316406,78744400,AAPL,Apple announces product
